朱辛庄,116.313698,40.104297
育知路,116.326992,40.087863
平西府,116.350425,40.090607
回龙观东大街,116.363025,40.081175
霍营,116.360286,40.071857
育新,116.347328,40.060039
西小口,116.351644,40.046873
永泰庄,116.35458,40.037728
林萃桥,116.372998,40.021906
森林公园南门,116.3926,40.010122
奥林匹克公园,116.393075,40.000743
奥体中心,116.393759,39.985837
北土城,116.394193,39.976953
安华桥,116.394655,39.968507
安德里北街,116.395146,39.957223
鼓楼大街,116.393907,39.947552
什刹海,116.396219,39.937583
南锣鼓巷,116.404192,39.933848
中国美术馆,116.410803,39.923705
